#doc name topic proportion ...
16	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter20.txt	3	0.8311284705918948	6	0.11605450465671965	2	0.015171631608598354	9	0.013499445503337319	5	0.013033414199206622	4	0.006620905442441412	7	0.00437671885197749	1	9.933560170854154E-5	0	1.1749687323175578E-5	8	3.823856792659829E-6	
17	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter20A.txt	5	0.7413804296636765	3	0.22050021040187556	6	0.03784767471134269	4	6.972824926409791E-5	0	4.946738693688188E-5	9	4.9267089487012826E-5	2	4.019661886387424E-5	1	2.6593877143835783E-5	7	2.0333172704541606E-5	8	1.609882870505228E-5	
18	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter21.txt	6	0.371493958225783	1	0.32540428489670703	5	0.16924395542395806	4	0.09423589301052647	0	0.010104322892993884	9	0.010063409672517886	2	0.008210654359516411	7	0.004153300895150308	3	0.0038018366287134817	8	0.003288383994133417	
19	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter22.txt	1	0.4407795642032423	6	0.3909014489691096	4	0.07245993058124955	8	0.06747866945451579	9	0.027845602985815284	0	1.5209495595211846E-4	5	1.3935385078169004E-4	2	1.2359057864378106E-4	7	6.251741194274229E-5	3	5.722700874714392E-5	
20	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter22A.txt	6	0.4039530872593843	1	0.4006217715410189	4	0.08772981438202944	9	0.05414601273731765	8	0.051272522225376475	5	0.0019708722691975794	0	1.1766641673514593E-4	2	9.561435118081844E-5	7	4.836583699181538E-5	3	4.427298076779834E-5	
21	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter22B.txt	1	0.7522137220662953	6	0.23517887231916737	0	0.007662593671238597	4	0.002187648618187578	9	0.0020906244989388704	5	2.1491790322250475E-4	2	1.9060706160024896E-4	7	9.641722144213E-5	3	8.825811887250777E-5	8	7.633852103500036E-5	
22	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter23.txt	5	0.6492021924679786	6	0.29150091871844624	4	0.0142428535031897	0	0.010104322892993884	9	0.010063409672517886	2	0.008210654359516411	1	0.005432126867359951	7	0.004153300895150308	3	0.0038018366287134817	8	0.003288383994133417	
23	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter24.txt	6	0.510238339555913	2	0.45210696989284466	4	0.014841397545714409	9	0.010293780253094386	7	0.007650534063097778	0	0.0024170694348656856	5	0.001221084185823324	1	0.0012096684994605806	3	1.1344332419092393E-5	8	9.812236767179518E-6	
24	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter25.txt	9	0.6322557088000029	6	0.27707896371147767	3	0.0884495824895691	2	0.0012647463063825378	8	6.262301927673902E-4	4	1.0709837224027191E-4	0	7.597891350826648E-5	5	6.961410461842753E-5	1	4.084658633655187E-5	7	3.123052309672681E-5	
25	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter26.txt	1	0.5476601670489463	6	0.2681774133673996	2	0.13605112594396163	5	0.02601386204521471	9	0.021866483147178047	4	9.242203987151942E-5	0	6.556706723704264E-5	7	2.6950817183090033E-5	3	2.4670161523831585E-5	8	2.133836148427715E-5	
26	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter27.txt	8	0.7769758432656674	6	0.18061541648868615	1	0.03287616118469617	9	0.007206914171029305	0	0.001885865166426247	4	1.5791661957950068E-4	5	1.026460425722701E-4	2	9.103504299192206E-5	7	4.604942663433047E-5	3	4.215259171664612E-5	
27	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter28.txt	7	0.4781148010624554	6	0.4520077832721183	4	0.02818749612460715	8	0.025614234907781648	9	0.010501457416424869	3	0.005425462841855698	0	4.554352868620772E-5	5	4.172831413690949E-5	2	3.7008137637253796E-5	1	2.4484394296451878E-5	
28	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter29.txt	7	0.5667162113624586	6	0.3623343824987793	2	0.02984456656813313	9	0.019181520774018718	4	0.016624851178641625	0	0.0040943185181503495	1	0.001128944348221332	5	4.258821649436139E-5	3	1.748926365634602E-5	8	1.5127271446213891E-5	
29	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter3.txt	5	0.9639068733374646	0	0.01750037853236756	6	0.013531389494211744	4	0.0014654285303069827	9	0.0010354110321342778	2	8.447834661944778E-4	1	5.589044140553457E-4	7	4.273276857997412E-4	3	3.9116598805394927E-4	8	3.3833751941131346E-4	
30	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter30.txt	7	0.5547193536065745	6	0.40252063876838456	4	0.03775081808764492	9	0.0027280439676192	5	0.0012472390318795305	8	8.681471465815404E-4	1	1.3166973071928508E-4	0	1.557425675456796E-5	2	1.265545850744605E-5	3	5.859945334442973E-6	
31	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter31.txt	7	0.6689888117588179	6	0.3057590023848149	4	0.01933312530514287	5	0.004196040453331961	3	0.0014048202847516645	0	8.666547655850549E-5	9	8.631456103574897E-5	2	7.042335052634299E-5	1	4.6591727983320755E-5	8	2.8204697036803886E-5	
32	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter4.txt	5	0.990609309478558	6	0.007334453713669518	4	4.938990933073175E-4	0	3.5038736544024845E-4	9	3.4896861866363845E-4	2	2.847206665937241E-4	1	1.8836973461241853E-4	7	1.440239166883107E-4	3	1.3183619865244137E-4	8	1.1403121381435712E-4	
33	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter41.txt	4	0.4151444208237808	6	0.36730446859224736	8	0.09746827209812683	7	0.08785072194037923	0	0.030151147207098158	3	0.0018330978040302262	9	7.567126874346527E-5	5	6.961410461842753E-5	2	6.173957463894221E-5	1	4.084658633655187E-5	
34	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter43.txt	6	0.5874567802474556	4	0.29048937457864604	0	0.1131283741634585	2	0.008667221051879096	9	7.219712371003728E-5	5	6.641805016034059E-5	1	3.8971277947912296E-5	7	2.97966979671961E-5	3	2.7275215691373357E-5	8	2.359159308389319E-5	
35	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter45.txt	6	0.8442109667184151	4	0.03236653748605173	0	0.022961827530839654	9	0.022868853234367745	5	0.021038298524606414	2	0.018658511937427912	1	0.012344375924530837	7	0.009438275067817652	3	0.008639581087563793	8	0.007472772488379232	
36	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter47.txt	6	0.3879085165980069	1	0.2608564002506712	0	0.17918019757380532	2	0.14239188780005133	4	0.02735990561916557	5	0.00212171005578592	9	8.566801049563418E-5	7	3.53563092685106E-5	3	3.236435669520182E-5	8	2.7993426054433173E-5	
37	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter49.txt	6	0.3876986038826453	7	0.28055317029349947	9	0.21610618841891072	4	0.11330334541702183	2	0.001966002778517261	0	1.1810649638758018E-4	5	1.0821262921516246E-4	1	6.349455367084275E-5	3	4.443856444519014E-5	8	3.8436965686576456E-5	
38	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter5.txt	8	0.4833724047612791	6	0.3392776562994026	7	0.1040522590162641	1	0.02405958843543309	5	0.017661030562086642	4	0.01570852023719048	9	0.009296881701148577	0	0.006552030311729982	2	1.341639048388956E-5	3	6.2122849816051104E-6	
39	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter51.txt	4	0.5510060688316698	6	0.33927866391748873	0	0.09701109516380031	3	0.011390235446680871	9	9.828044501292018E-4	5	1.010330988691293E-4	2	8.960455044024292E-5	1	5.9281911595755144E-5	7	4.5325822188783606E-5	8	3.5886807137083E-5	
40	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter53.txt	0	0.5862422169014139	6	0.33883106040655836	4	0.07443218810072413	9	1.1257578894497719E-4	5	1.0356457449769434E-4	2	9.184967345623417E-5	1	6.076727348308864E-5	7	4.646150163937836E-5	3	4.25297957496594E-5	8	3.6785983532456325E-5	
41	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter55.txt	6	0.5425007352532781	4	0.294359576611523	0	0.0824852111379619	7	0.05684081424026171	2	0.023025986882994693	1	6.792270505620654E-4	9	4.132157058538434E-5	5	3.801395411355639E-5	3	1.5610798498693888E-5	8	1.3502500220825682E-5	
42	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter6.txt	2	0.3028665256466011	6	0.28713473551484997	0	0.11703820891549989	4	0.08670713834184023	3	0.08421675685895143	5	0.07026961670879964	9	0.05157889826497725	1	7.937744929934732E-5	7	6.0690488142069704E-5	8	4.805181103915742E-5	
43	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter61.txt	4	0.9043978643786273	6	0.09428993824522529	2	8.617750470194365E-4	0	9.872209376348689E-5	9	9.832236002271358E-5	5	9.045207210884725E-5	1	5.3073416557828316E-5	7	4.057892495530831E-5	3	3.714501962259673E-5	8	3.2128442097222E-5	
44	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter63.txt	4	0.6549914371394115	6	0.2491585506640783	0	0.07395465474112084	9	0.020864634050847878	2	8.930308509939766E-4	5	4.915416062086899E-5	1	2.8841564171603014E-5	7	2.2051711459690453E-5	3	2.0185632216333305E-5	8	1.7459485078956756E-5	
45	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter65.txt	4	0.7421949649061914	6	0.2556489339872568	9	0.0017109068053816803	0	1.0166190404252175E-4	5	9.314561234091172E-5	2	8.260927174073588E-5	1	5.46538710396184E-5	7	4.178731039516334E-5	3	3.82511480112741E-5	8	3.3085183599818894E-5	
46	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter7.txt	2	0.5640052104605016	5	0.202820531365631	6	0.11708203535431676	4	0.03236653748605173	0	0.022961827530839654	9	0.022868853234367745	1	0.012344375924530837	7	0.009438275067817652	3	0.008639581087563793	8	0.007472772488379232	
47	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter8.txt	5	0.3665099861338484	2	0.3649700167603395	6	0.19339625760418247	4	0.02094451524501604	0	0.014858689996739788	9	0.014798525959400614	1	0.007988094798616169	7	0.006107545366252146	3	0.00559070731235965	8	0.00483566082324513	
48	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter8A.txt	1	0.37590884160657995	6	0.2988642681953413	5	0.202820531365631	4	0.03236653748605173	0	0.022961827530839654	9	0.022868853234367745	2	0.018658511937427912	7	0.009438275067817652	3	0.008639581087563793	8	0.007472772488379232	
49	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter9.txt	6	0.46951383799630786	4	0.36523972477287653	2	0.16180576787133807	0	7.541146633939598E-4	9	7.510611921406794E-4	5	6.90941929119396E-4	1	4.054152433047068E-4	7	3.099727848851516E-4	3	2.837419963616784E-4	8	2.454215502718602E-4	
50	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter9A.txt	0	0.5079989871653302	6	0.4163907276967191	2	0.06013891982342733	5	0.009022275954677967	1	0.004553955398738495	4	7.592764797178598E-4	9	5.36473275414709E-4	7	2.214095428400307E-4	3	2.0267323056194614E-4	8	1.7530143257227332E-4	
51	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter9B.txt	6	0.4067132570447294	5	0.32544300761914824	4	0.18120831772217377	0	0.01942982970359863	9	0.019351156751942898	2	0.015788451898259236	1	0.010445558903737067	7	0.007986475685226606	3	0.007310637144031259	8	0.006323307527152917	
52	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter9C.txt	6	0.7017203243400474	0	0.293994107080956	4	0.0010442816686321678	9	7.378461235027496E-4	5	6.787846706780277E-4	2	6.020026698440431E-4	1	3.982818827700419E-4	7	3.045187530818678E-4	3	2.787495004151158E-4	8	2.4110331007251535E-4	
53	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter9D.txt	2	0.5240289853111474	6	0.3579401201205591	3	0.07539791684343375	4	0.030858014830841454	0	0.011532289709378024	9	7.585377394483286E-5	5	6.978200105246884E-5	1	4.094510080034133E-5	7	3.1305845382202236E-5	8	2.4786463460390287E-5	
