#doc name topic proportion ...
16	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter20.txt	5	0.4860305041977866	7	0.39794304541512066	8	0.051770026503693486	6	0.044190846347509784	3	0.013037898609221115	4	0.0029017408473900825	1	0.002897773526644208	2	9.36158708615568E-4	9	2.887412455540066E-4	0	3.2645984645706948E-6	
17	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter20A.txt	6	0.7910875215725396	7	0.18762312052290014	5	0.016875211278680344	8	0.004133813269894478	4	7.647735194899717E-5	3	6.441345211115313E-5	1	5.9774731608890454E-5	9	4.0776693534891094E-5	2	2.5147002671165628E-5	0	1.3744124110288535E-5	
18	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter21.txt	8	0.6024234831143574	3	0.2523017399018289	4	0.09529940050267224	1	0.012169654996796776	9	0.008301807116034484	7	0.008260206834488816	5	0.007300676727527731	6	0.006025109928559485	2	0.005119727658736923	0	0.0027981932189970835	
19	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter22.txt	3	0.6792723009716048	8	0.2185991423042057	4	0.09776175553783338	0	0.002450321713557187	9	0.0013294022662192222	1	1.8378026835561302E-4	7	1.247416651593491E-4	5	1.1025130363315842E-4	6	9.098830820053538E-5	2	7.731566123098686E-5	
20	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter22A.txt	3	0.7295142180555471	8	0.15607754248356193	4	0.08587949920890786	1	0.025292560403096534	2	0.0019228060658883776	5	0.0010167910788644392	9	9.69919892730878E-5	7	9.650596327838097E-5	6	7.039279392932464E-5	0	3.269195765302635E-5	
21	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter22B.txt	3	0.8730314214998548	7	0.0670394749912044	8	0.04745376631794662	4	0.005933215018493286	2	0.005689828029309341	1	2.834267087648544E-4	9	1.9334597967794748E-4	5	1.700300277357079E-4	6	1.4032255453811518E-4	0	6.516887247479302E-5	
22	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter23.txt	5	0.6451344865628081	8	0.2835065781967173	4	0.015570174273262202	3	0.013114061213598734	1	0.012169654996796776	9	0.008301807116034484	7	0.008260206834488816	6	0.006025109928559485	2	0.005119727658736923	0	0.0027981932189970835	
23	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter24.txt	1	0.542100399575326	8	0.3851389229555341	9	0.018642638405315666	3	0.016031460058598238	7	0.015062170623669982	4	0.013651917558758499	2	0.007892082325692749	6	0.0014501749826108512	5	2.1856417284839924E-5	0	8.37709720900355E-6	
24	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter25.txt	6	0.6328112514247441	3	0.13002042877940453	8	0.12183500482606169	1	0.07467637121614379	7	0.0385575737737997	2	0.0018430891403796177	4	1.1746356586550503E-4	9	6.262999051022974E-5	5	5.507732325895412E-5	0	2.1109959831888802E-5	
25	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter26.txt	1	0.76414232954958	8	0.1269402952468669	6	0.08153236876891046	4	0.006330142453703714	3	0.006314152315339368	9	0.006282822890758652	0	0.00624699247677534	7	0.0021300352058224122	5	4.752990932857097E-5	2	3.3331182914757895E-5	
26	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter27.txt	0	0.7325977790678113	3	0.15535067629610821	8	0.09006833178264192	1	0.021420601299754257	4	1.7319805960600107E-4	9	9.234687155619165E-5	7	9.18841222050077E-5	5	8.121059024945436E-5	6	6.702155866883028E-5	2	5.695035139890096E-5	
27	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter28.txt	2	0.5736577829342525	8	0.3200080341317604	3	0.055944513258715835	4	0.026390541853693338	0	0.01912178995654278	7	0.0022006525423340505	5	0.0014752139037875775	9	0.0011191914569976013	1	5.503334358937209E-5	6	2.7246618326438035E-5	
28	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter29.txt	2	0.6208051000795181	8	0.29201231688724605	1	0.04826148611365864	4	0.019574777249184036	3	0.018459502793013196	9	7.742749396170061E-4	7	3.812387489269508E-5	5	3.369529259608452E-5	6	2.780808540678048E-5	0	1.2914684867359539E-5	
29	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter3.txt	5	0.9633800073675973	4	0.026289482480657437	8	0.004573444620631589	3	0.0013532924638726847	1	0.0012558354065038118	9	8.566967031543289E-4	7	8.524038036021781E-4	6	6.217552082088009E-4	2	5.283251881167573E-4	0	2.887567576550333E-4	
30	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter30.txt	2	0.6067490852812119	8	0.31348777010828677	4	0.04305449237552846	3	0.026898876835085805	6	0.009749726374004276	1	1.8819618493726653E-5	9	1.2838231056952545E-5	7	1.2773898795427696E-5	5	1.1290044852895598E-5	0	4.327232683845115E-6	
31	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter31.txt	2	0.7293538602707134	8	0.25354724121020294	7	0.007618030769911459	3	0.006287626457344325	4	0.0021922436360241313	6	7.379336712034499E-4	1	1.0472238013157385E-4	9	7.14387549041614E-5	5	6.282382234164669E-5	0	2.4079027222919253E-5	
32	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter4.txt	5	0.9904286341871723	8	0.007088950715452151	4	5.416509586986134E-4	3	4.562083701899254E-4	1	4.233546253471238E-4	9	2.888009924881157E-4	7	2.8735381328601526E-4	6	2.0959987420776774E-4	2	1.7810368374570875E-4	0	9.734277941233202E-5	
33	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter41.txt	8	0.3594229229594625	0	0.31279507813544816	4	0.1865788676705598	2	0.1371779792163674	5	0.0024610309246098487	1	6.93297974603793E-4	9	6.641183908479533E-4	3	9.893430645622929E-5	7	6.23161521853913E-5	6	4.545426945898752E-5	
34	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter43.txt	8	0.6218246599245126	4	0.34041941845032864	1	0.020747062587430504	5	0.014973275604735126	3	0.0018160145715012189	9	5.975465210179412E-5	7	5.9455222072120586E-5	6	4.3367467182026266E-5	2	3.6850717058081906E-5	0	2.0140803077901285E-5	
35	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter45.txt	8	0.461143846275058	7	0.3795437858620363	4	0.03523497573320619	3	0.029676843721552004	1	0.02753967238696718	9	0.018786814273334857	5	0.016521277335486563	6	0.013634696593425732	2	0.011585835627157991	0	0.006332252191775068	
36	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter47.txt	1	0.49787640546252687	8	0.366728157506058	3	0.04845926134669503	4	0.04779929110324155	9	0.024585006015088163	7	0.010284757670426118	6	0.004137142677738488	5	6.235324551577725E-5	2	4.372630751824044E-5	0	2.38986651917941E-5	
37	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter49.txt	2	0.5189735226079328	8	0.39134105135942876	4	0.044126615145276646	3	0.029138144468795372	1	0.015102380726628367	7	0.00103184613785497	9	9.735473126274415E-5	5	8.561454282307373E-5	6	7.065605713609834E-5	0	3.28142228612533E-5	
38	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter5.txt	0	0.46454681069502246	8	0.20803176737347545	2	0.14653395114916234	3	0.14615492816189418	7	0.023018446646276072	6	0.010205233176805016	1	8.042092901590579E-4	4	6.790744835886897E-4	9	1.361014838479985E-5	5	1.1968875231898925E-5	
39	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter51.txt	4	0.5082267244689362	8	0.47100469012754376	9	0.012312180131158501	7	0.005328133616814952	3	0.0027624314390822134	1	1.3324457286349327E-4	5	7.993452176170372E-5	6	6.596844356703724E-5	2	5.605548598093964E-5	0	3.063719229122991E-5	
40	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter53.txt	8	0.5373897578132998	9	0.372338540017459	4	0.08965680720013525	3	1.4718231432197122E-4	1	1.36583012520266E-4	7	9.270632025245841E-5	5	8.19372793349358E-5	6	6.76212813777404E-5	2	5.745995487116721E-5	0	3.140480642754447E-5	
41	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter55.txt	8	0.6459282137205699	4	0.22177233485502965	2	0.0722815389839402	1	0.03815109795400091	5	0.01776673153332695	3	0.003995504308408819	9	3.420054725323876E-5	7	3.4029168615447636E-5	6	2.4821349609491546E-5	0	1.1527579245386616E-5	
42	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter6.txt	8	0.2718227097978598	9	0.24090461497845636	7	0.15090262667079365	1	0.13810260031674612	4	0.11126892409896144	5	0.04686099245013161	3	0.03993312360020107	6	8.832951821359588E-5	2	7.505640276162953E-5	0	4.102216587468247E-5	
43	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter61.txt	4	0.9598706835873739	8	0.03560324833251056	1	0.0032454080034225396	3	9.100772565623594E-4	9	8.13767591901385E-5	7	8.096898097435157E-5	5	7.156338417374099E-5	6	5.9059902608855216E-5	2	5.0185078860653645E-5	0	2.7428714322933245E-5	
44	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter63.txt	4	0.7123232314955525	8	0.19135601792786483	9	0.07309450923909731	6	0.01234871328262501	5	0.006409554592945178	1	0.003887225438050069	2	4.519833303153347E-4	3	6.985751490932098E-5	7	4.400143576392747E-5	0	1.4905742876398228E-5	
45	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter65.txt	4	0.7767905929836395	8	0.2209629676734971	1	0.0017324456891658158	3	1.3237574633765046E-4	9	8.379996822012001E-5	7	8.338004732545819E-5	5	7.369437391174052E-5	6	6.081856799115701E-5	2	5.1679472806489304E-5	0	2.824547710495577E-5	
46	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter7.txt	9	0.5600634824949781	1	0.20796522846084822	8	0.10029273412729589	4	0.03523497573320619	3	0.029676843721552004	7	0.018692673714274237	5	0.016521277335486563	6	0.013634696593425732	2	0.011585835627157991	0	0.006332252191775068	
47	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter8.txt	5	0.7130936556944757	8	0.18213361428813135	4	0.022860902561939792	3	0.01925471547933945	1	0.01786809140421429	9	0.012189125197756655	7	0.01212804559991311	6	0.008846365402493069	2	0.007517038222946674	0	0.004108446148789984	
48	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter8A.txt	8	0.461143846275058	1	0.20796522846084822	5	0.1969468334093676	4	0.03523497573320619	3	0.029676843721552004	9	0.018786814273334857	7	0.018692673714274237	6	0.013634696593425732	2	0.011585835627157991	0	0.006332252191775068	
49	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter9.txt	8	0.49274596763268214	4	0.3413778863327447	1	0.1620642229854381	3	9.817361653804886E-4	9	6.214843861924898E-4	7	6.183701334664888E-4	5	5.465384260776073E-4	6	4.510477891567426E-4	2	3.8326966129064816E-4	0	2.0947648757070522E-4	
50	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter9A.txt	8	0.48415912199574135	9	0.34153358722421695	1	0.111504919821112	3	0.06039197747934183	4	8.326346172578026E-4	7	4.417249309736777E-4	5	3.9041285383598935E-4	6	3.2220031781643183E-4	2	2.737838642510881E-4	0	1.4963689545299284E-4	
51	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter9B.txt	8	0.6963547630710332	0	0.15821227124802037	4	0.029849384022486283	3	0.02514080076363119	1	0.023330291559058313	9	0.015915289343463705	7	0.01583553797026086	5	0.01399603494729194	6	0.011550661982255794	2	0.009814965092498261	
52	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter9C.txt	8	0.9942150215251733	4	0.00114510001723332	3	9.64466515155096E-4	1	8.95010672455103E-4	9	6.105518990859081E-4	7	6.07492428955464E-4	5	5.369243079612203E-4	6	4.431134399615547E-4	2	3.7652759226446646E-4	0	2.0579160175478154E-4	
53	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/Title2/Chapter9D.txt	1	0.5186196085797018	8	0.2867312000817165	7	0.11341500665939683	4	0.059808712185775666	9	0.019959769480919858	3	0.0013050509992833489	5	5.521015633341564E-5	6	4.55638940740265E-5	2	3.8717090890709336E-5	0	2.116087190786325E-5	
