#doc name topic proportion ...
10	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-15.txt	2	0.44284323938948345	22	0.31338650121725475	36	0.1129459332566317	41	0.09120564275104451	34	0.005806475214231048	30	0.0028550763802387114	24	0.0024579355132888308	44	0.0023991342421324567	1	0.001979514496942921	31	0.0014689869292229597	43	0.0011549582789175433	16	0.0011287514002138082	38	0.0010824598474668049	46	9.790249245955809E-4	8	9.216997995089697E-4	49	8.423115550388582E-4	14	8.273582407909159E-4	11	8.128136536316712E-4	48	7.282355066002143E-4	6	7.145197778055324E-4	7	7.006586398093553E-4	45	6.739048068987821E-4	39	6.591118455673701E-4	47	6.419925743901335E-4	15	6.39175736632435E-4	3	5.761043104412452E-4	20	5.748130662917922E-4	40	5.63649515616932E-4	25	5.391520483798809E-4	13	5.39151166775699E-4	0	5.384002800975185E-4	10	5.113178945591026E-4	37	4.8565589323692994E-4	9	4.829322563640432E-4	12	4.387580958536338E-4	19	4.192244870211003E-4	32	4.18332954988828E-4	18	4.0956403198451986E-4	27	4.081457179959679E-4	35	3.926008396870823E-4	23	3.600380158410866E-4	26	3.5034136249654195E-4	29	3.4610912664280664E-4	21	3.4521858788164733E-4	28	3.1747305100960634E-4	17	2.8423606090360296E-4	42	2.656671929490727E-4	4	2.3174855029875553E-4	5	1.989789192568847E-4	33	1.4697059508635106E-4	
11	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-16.txt	4	0.46252021243659286	35	0.2777774003028584	14	0.0933211553047335	27	0.09288256351972968	34	0.029188783177686507	22	0.0042792364379412706	30	0.0029870602089424746	41	0.002966326555660706	36	0.0025977347873017095	24	0.002571560403325463	44	0.002510040880232439	1	0.002071023047848759	31	0.0015368949265629186	43	0.0012083494304467018	16	0.0011809310660490513	38	0.0011324995578141741	2	0.0010371463833255407	46	0.0010242830685944233	8	9.643079305196411E-4	49	8.812497441412295E-4	11	8.50388220382853E-4	48	7.619002137948725E-4	6	7.475504373745949E-4	7	7.330485298089628E-4	45	7.050579267284291E-4	39	6.89581119708019E-4	47	6.716704627134963E-4	15	6.687234088135356E-4	3	6.027363309192471E-4	20	6.013853954256971E-4	40	5.897057786412944E-4	25	5.640758479991064E-4	13	5.640749256403247E-4	0	5.632893271416846E-4	10	5.349549831763307E-4	37	5.081066846292768E-4	9	5.052571400836671E-4	12	4.590409064174246E-4	19	4.3860430230954094E-4	32	4.3767155673501604E-4	18	4.28497265930488E-4	23	3.7668177225282914E-4	26	3.6653686419857364E-4	29	3.621089814977629E-4	21	3.6117727511106453E-4	28	3.321491238013996E-4	17	2.973756615928836E-4	42	2.779483961873091E-4	5	2.0817727197929584E-4	33	1.537647186974137E-4	
12	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-17.txt	36	0.2947951518966661	47	0.23464909797876407	24	0.1582250859391241	11	0.13726565724385972	22	0.062132002157245576	45	0.03960873772117891	10	0.039465180163558065	34	0.005126878837575126	30	0.002520915035963846	41	0.0025034169694193565	44	0.0021183368774819835	1	0.0017478298982791455	31	0.00129705505013596	43	0.0010197806655493843	16	9.966410693455156E-4	38	9.55767531892806E-4	2	8.752946808348816E-4	46	8.644387484968156E-4	8	8.138230203959569E-4	49	7.437264651693872E-4	14	7.3052330360564E-4	48	6.430020054867102E-4	6	6.308915809856238E-4	7	6.186527661392025E-4	39	5.81968655330244E-4	15	5.643658909626971E-4	3	5.086764152885785E-4	20	5.075362998037577E-4	40	4.97679343630611E-4	25	4.760490874566061E-4	13	4.760483090363672E-4	0	4.7538530697784716E-4	37	4.2881418235930557E-4	9	4.264093230032166E-4	12	3.8740535582302486E-4	19	3.701579824941009E-4	32	3.693707963716019E-4	18	3.6162819795855294E-4	27	3.6037588503123316E-4	35	3.4665039672824715E-4	23	3.1789876233591287E-4	26	3.0933701618299626E-4	29	3.0560012596413127E-4	21	3.048138168591792E-4	28	2.8031564876611776E-4	17	2.5096875328957716E-4	42	2.3457320648340423E-4	4	2.0462443984146938E-4	5	1.7569020319959964E-4	33	1.297689916676622E-4	
13	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-17A.txt	5	0.3729955452585456	34	0.20755162566572394	0	0.15871461890810754	22	0.10427667768357675	4	0.07468011063393115	48	0.03759846382837691	11	0.01898857577484786	44	0.01033519305678044	30	0.0012048052676933408	41	0.0011964425254166306	36	0.0010477741782511265	24	0.0010372169636363015	1	8.35329488870894E-4	31	6.198934651102086E-4	43	4.873774404205426E-4	16	4.763184769088831E-4	38	4.567840409878972E-4	2	4.1832415103614423E-4	46	4.131358427115744E-4	8	3.8894538211529635E-4	49	3.554445707911103E-4	14	3.491344657795279E-4	6	3.015180953229717E-4	7	2.956688745491925E-4	45	2.843791034436815E-4	39	2.781366652867804E-4	47	2.709125544937512E-4	15	2.697238854296931E-4	3	2.4310856016483142E-4	20	2.4256367185154258E-4	40	2.3785279800160773E-4	25	2.2751518399708278E-4	13	2.2751481197153217E-4	10	2.1576953145441535E-4	37	2.0494049914323003E-4	9	2.0379115964588762E-4	12	1.8515023583479763E-4	19	1.7690730580974175E-4	32	1.7653109083481724E-4	18	1.7283071885853253E-4	27	1.7223220871832127E-4	35	1.6567247133202005E-4	23	1.5193138126095662E-4	26	1.4783951909244717E-4	29	1.4605357035706707E-4	21	1.4567777452969234E-4	28	1.3396951719206557E-4	17	1.1994393768773151E-4	42	1.1210811582266127E-4	33	6.201968829333245E-5	
14	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-17B.txt	1	0.37007000021005415	22	0.300217393987186	4	0.14709818718124842	34	0.04631832984656264	30	0.041418386627308484	7	0.03784159975693559	41	0.004707126398566112	36	0.004122225171212757	24	0.004080690252022664	44	0.0039830677665192524	31	0.0024388274672055765	43	0.0019174738168640743	16	0.0018739648826857404	38	0.001797111162551753	2	0.0016457996206832434	46	0.001625387421551506	8	0.0015302156491953183	49	0.0013984144552327865	14	0.0013735888064893163	11	0.0013494417307342618	48	0.0012090242062469754	6	0.0011862532098195894	45	0.0011188238102404293	39	0.0010942643810864605	47	0.0010658427879905506	15	0.0010611662444778246	3	9.564544029148312E-4	20	9.543106658699957E-4	40	9.357768222558854E-4	25	8.951058708769702E-4	13	8.951044072284848E-4	0	8.938577773102226E-4	10	8.488953175261335E-4	37	8.062909944767204E-4	9	8.017691840479484E-4	12	7.284307806555362E-4	19	6.960008789275259E-4	32	6.945207481210868E-4	18	6.799624904162139E-4	27	6.776077906952083E-4	35	6.518000211093127E-4	23	5.97738880315229E-4	26	5.816403949943585E-4	29	5.746139927558841E-4	21	5.731355109885375E-4	28	5.270720804230309E-4	17	4.718916817515203E-4	42	4.4106345292148125E-4	5	3.303468833009044E-4	33	2.440021194455021E-4	
15	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-18.txt	34	0.27381599329813994	1	0.2528548389794289	44	0.13414690522258693	38	0.12693517319476527	22	0.02240274463777743	30	0.015637917663366734	41	0.01552937242483742	36	0.013599713388257974	24	0.013462684727006182	31	0.008045983220186183	43	0.0063259752332181785	16	0.0061824340606529155	2	0.005429689598739436	46	0.005362347314830669	8	0.005048364266127897	49	0.004613536378840681	14	0.0045316335973171196	11	0.004451969509162353	48	0.003988715317942619	6	0.003913591079912122	7	0.003837670401850732	45	0.003691133433827468	39	0.003610108942539201	47	0.0035163427109317336	15	0.0035009142351015115	3	0.0031554573581802454	20	0.0031483849135226488	40	0.0030872395489038255	25	0.0029530612206932158	13	0.002953056391941977	0	0.0029489436108867378	10	0.0028006070836720464	37	0.002660050331309508	9	0.0026451323384116964	12	0.0024031801827035636	19	0.002296190061981808	32	0.0022913069335963733	18	0.0022432775019192047	27	0.0022355090661858243	35	0.0021503661506533565	23	0.0019720119876211854	26	0.0019189011610031175	29	0.0018957202204612999	21	0.0018908425324528685	28	0.0017388737710796244	17	0.0015568270425741126	42	0.0014551210321203415	4	0.0012693407340204107	5	0.001089853839855836	33	8.049921469015862E-4	
16	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-19.txt	22	0.34972301937968925	36	0.34695312708732107	19	0.1530220337752002	24	0.08038582842874187	34	0.010007011658814865	30	0.004920503673869443	41	0.004886349686333384	44	0.004134722606451505	1	0.0034115403784297674	31	0.0025316855381303043	43	0.00199048140845344	16	0.0019453158766887177	38	0.001865535960138217	2	0.0017084632489883663	46	0.001687273857759118	8	0.0015884784312878613	49	0.0014516589222614272	14	0.001425888039842032	11	0.0014008215669983198	48	0.0012550576616689086	6	0.0012314196622125206	7	0.0012075310612257762	45	0.00116142289612108	39	0.0011359283695709583	47	0.0011064246276379609	15	0.0011015700252772734	3	9.92871292578575E-4	20	9.90645932996176E-4	40	9.714064154514703E-4	25	9.291869223497384E-4	13	9.291854029730078E-4	0	9.278913077662315E-4	10	8.812169075781068E-4	37	8.369904299053674E-4	9	8.322964520727307E-4	12	7.561656975381025E-4	32	7.209645444760696E-4	18	7.058519828096917E-4	27	7.034076281718705E-4	35	6.766172307737E-4	23	6.204977183589783E-4	26	6.037862850900437E-4	29	5.964923534071213E-4	21	5.949575786191903E-4	28	5.471402883157543E-4	17	4.898589024106675E-4	42	4.578568923690926E-4	4	3.994007309407261E-4	5	3.4292480229345464E-4	33	2.5329247164053274E-4	
17	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-19A.txt	2	0.655972707918019	29	0.164355905211555	34	0.021430509929227782	22	0.015095933221155145	30	0.010537501747264798	41	0.010464359295355143	36	0.009164072012399627	24	0.009071736204752507	44	0.008854712764735158	1	0.007305982289877656	31	0.005421729674392059	43	0.0042627142889585315	16	0.004165990070985814	38	0.003995137437644228	46	0.0036133803371940494	8	0.0034018050497714994	49	0.0031087993107284896	14	0.0030536096926483186	11	0.002999928602480436	48	0.002687767996798188	6	0.0026371460529723326	7	0.0025859874335866116	45	0.002487244519739373	39	0.0024326467314084214	47	0.0023694630102335267	15	0.0023590666394047266	3	0.0021262829323584805	20	0.0021215172148543243	40	0.00208031483737811	25	0.0019898997067704996	13	0.0019898964529501562	0	0.0019871250841216053	10	0.0018871695498646564	37	0.0017924563626300308	9	0.0017824039771647568	12	0.0016193662045908843	19	0.0015472716579693331	32	0.0015439811959652916	18	0.0015116168984217694	27	0.0015063821921855439	35	0.0014490092324025185	23	0.0013288265236147535	26	0.0012930381635316453	21	0.0012741310523843132	28	0.001171727962473462	17	0.0010490570441961198	42	9.805231584234274E-4	4	8.553364003155116E-4	5	7.343904085546658E-4	33	5.42438343589773E-4	
18	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-2.txt	0	0.3671135291953952	4	0.25693126076993955	36	0.09622780249874949	41	0.06699005621390357	17	0.06614266033425872	16	0.03706841577001982	44	0.02281302275359002	46	0.022341292437932807	48	0.022257985491169276	34	0.016606175764957234	28	0.014782845200806971	22	0.00135866393555512	30	9.483960603902439E-4	24	8.164742539397484E-4	1	6.575528988927002E-4	31	4.879664257260024E-4	43	3.836527419098022E-4	38	3.595702945020016E-4	2	3.292955197385094E-4	8	3.061692026059557E-4	49	2.797981048595422E-4	14	2.748309297532356E-4	11	2.699995251514866E-4	6	2.3734837604765644E-4	7	2.3274399882010192E-4	45	2.2385694069852372E-4	39	2.1894303144365352E-4	47	2.1325637120099973E-4	15	2.123206772032313E-4	3	1.9136968179836678E-4	20	1.9094075776928678E-4	40	1.87232462063685E-4	25	1.7909492095341328E-4	13	1.790946281031278E-4	10	1.6984900304710661E-4	37	1.613246283143918E-4	9	1.60419893681701E-4	12	1.4574617073366005E-4	19	1.392575185244922E-4	32	1.3896137041687203E-4	18	1.3604851943722297E-4	27	1.3557738549192845E-4	35	1.304137053012919E-4	23	1.1959702310516036E-4	26	1.1637599970467005E-4	29	1.149701403595028E-4	21	1.1467432219556363E-4	42	8.824902931205269E-5	5	6.609659357279957E-5	33	4.882052695257529E-5	
19	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-20.txt	5	0.27158724565355663	22	0.148109657196149	34	0.13142045655025356	24	0.11058288202454565	32	0.09081739310090034	38	0.07326639509635344	44	0.05624986644023156	10	0.054703649544371756	6	0.03677513068727249	30	0.002338451695139695	41	0.002322220135254146	36	0.0020336641687713716	1	0.0016213223096128678	31	0.001203174457452614	43	9.459691389848352E-4	16	9.245043822612529E-4	2	8.11941021789535E-4	46	8.018708397262326E-4	8	7.54918668197402E-4	49	6.898956880276822E-4	14	6.776481687342987E-4	11	6.657354175613163E-4	48	5.964616451794552E-4	7	5.738747990480974E-4	45	5.519620592159029E-4	39	5.398458770566418E-4	47	5.258243296889256E-4	15	5.235171973561392E-4	3	4.7185851511824593E-4	20	4.708009209708435E-4	40	4.616574093716119E-4	25	4.4159274693959615E-4	13	4.41592024861263E-4	0	4.4097701076300534E-4	37	3.9777669510177087E-4	9	3.955458989989309E-4	12	3.593650313899519E-4	19	3.4336601959370194E-4	18	3.3545361920663295E-4	27	3.3429194844583447E-4	35	3.215599083211795E-4	23	2.9488931164353926E-4	26	2.869472630147608E-4	29	2.834808481843559E-4	21	2.827514519797449E-4	28	2.600264565365195E-4	17	2.3280368365636753E-4	42	2.1759484334454865E-4	4	1.898137626170901E-4	33	1.2037633724763334E-4	
