#doc name topic proportion ...
0	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/.DS_Store	44	0.24145383691754504	37	0.23763005169687074	35	0.06097601093932713	27	0.04551471748358449	36	0.0416773995031532	19	0.026558028438819013	20	0.025798751526461265	18	0.024028961176666322	24	0.020773524210658232	31	0.0181907096787608	33	0.015353486534789428	13	0.014385464873671705	29	0.013862393478096747	16	0.013314774322355902	11	0.01035692061496598	28	0.010117165739137648	0	0.008995366627231513	41	0.00866989898887253	1	0.008630677784452341	12	0.00831201944987012	45	0.007889241898357099	21	0.0077194444129887515	7	0.007576402249812004	22	0.007146019967917314	46	0.00652843818029341	25	0.006482813390073713	43	0.006455457367203036	23	0.006417580295446198	14	0.006253880212911418	10	0.006074697049114295	39	0.006012584472802598	6	0.005959280034928012	4	0.005918236479110504	38	0.005377750070201249	42	0.005290872021312016	17	0.00517055542733705	34	0.005157983767210628	9	0.004289339674188663	48	0.004006140377827534	26	0.003941128962323234	2	0.0036272524632721954	32	0.0034681598665746026	5	0.0031002247583032053	49	0.00304096419894457	30	0.002761741278880506	15	0.0023682027032314234	3	0.0022956529700392542	47	0.0021585398107968725	40	0.0015547224776597435	8	0.0013565331756487957	
1	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title01-1.txt	21	0.18977667353115069	37	0.1896760020846512	43	0.16602399217494299	7	0.09526859893699027	48	0.09490331714890586	27	0.07552679621858491	12	0.0480971418329947	45	0.0480538864793215	17	0.047775731349254495	35	0.006238597364789918	36	0.004264111585954419	19	0.0027172136005632307	20	0.0026395302153825544	18	0.002458458852360013	24	0.002125387531942117	31	0.0018611337756826356	33	0.001570850883170807	13	0.001471810337699283	29	0.001418293687794488	16	0.0013622654995072499	44	0.0010803431994961643	11	0.0010596406137514732	28	0.0010351107353042514	0	9.203368615209213E-4	41	8.870375111745839E-4	1	8.830246986148522E-4	22	7.31125907612169E-4	46	6.679396798898205E-4	25	6.632717015873877E-4	23	6.565975520985789E-4	14	6.398490162762937E-4	10	6.215163704331317E-4	39	6.151614884241392E-4	6	6.097077875254876E-4	4	6.055085259598287E-4	38	5.502101055747832E-4	42	5.413214105206289E-4	34	5.27725304460602E-4	9	4.388523088974887E-4	26	4.032260618542567E-4	2	3.7111262790401507E-4	32	3.5483549466381725E-4	5	3.17191198792124E-4	49	3.111281132646266E-4	30	2.8256016750258066E-4	15	2.4229632139053395E-4	3	2.348735896090267E-4	47	2.2084522368691535E-4	40	1.5906726928658545E-4	8	1.3879006127956564E-4	
2	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title01-2.txt	34	0.5744963732715531	24	0.14168323852909892	27	0.13121990680042547	25	0.10580069316873168	29	0.01242265998104944	7	0.01210361397407602	35	0.0030948425005467763	36	0.002115339873954191	19	0.0013479549396068452	20	0.0013094177768464468	18	0.001219591920624843	31	9.232709808608835E-4	33	7.792674844984426E-4	13	7.301354646741547E-4	16	6.757924767990845E-4	44	5.359365019848503E-4	11	5.256663661694672E-4	28	5.134975875301897E-4	0	4.5656058041673204E-4	41	4.400414433949903E-4	1	4.3805076790650986E-4	12	4.2187723766361153E-4	45	4.004191279161318E-4	21	3.918010424410617E-4	22	3.6269683709667846E-4	37	3.41859965464928E-4	46	3.3135142216286247E-4	43	3.276472749318917E-4	23	3.2572482100839777E-4	14	3.1741620972066103E-4	10	3.0832175335726326E-4	39	3.051692243868266E-4	6	3.0246375321446383E-4	4	3.0038058412942847E-4	38	2.7294815154664325E-4	42	2.68538648958248E-4	17	2.6243197023626224E-4	9	2.1770579148198743E-4	48	2.0333198766960843E-4	26	2.0003232787514248E-4	2	1.8410150009185976E-4	32	1.7602674213053663E-4	5	1.5735216514558694E-4	49	1.5434439053252196E-4	30	1.4017240802942095E-4	15	1.2019832493081831E-4	3	1.1651605719589107E-4	47	1.095568674084549E-4	40	7.891006850553836E-5	8	6.885095401824437E-5	
3	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title01-3.txt	34	0.8214324417949588	24	0.10969464615335484	15	0.0336061650239195	19	0.009343946624345676	48	0.00852545172423303	35	0.0022130543503973902	27	0.0016519044454118292	36	0.0015126333924250807	20	9.363360839932054E-4	18	8.721035739852584E-4	31	6.602109349438158E-4	33	5.572371764921237E-4	13	5.221039410538934E-4	29	5.031196649473861E-4	16	4.832444560528734E-4	44	3.8323649977172917E-4	11	3.758925497188945E-4	28	3.671909216063433E-4	0	3.264765100429818E-4	41	3.146640355650988E-4	1	3.1324054695486015E-4	12	3.016752083442503E-4	45	2.8633098222625726E-4	21	2.8016837732816277E-4	7	2.749768261487401E-4	22	2.5935659506755765E-4	37	2.444566027722566E-4	46	2.369421727271519E-4	25	2.3528627331808536E-4	43	2.3429341785753772E-4	23	2.3291871299999643E-4	14	2.2697740634130927E-4	10	2.2047415901419625E-4	39	2.1821985432775545E-4	6	2.1628523091903133E-4	4	2.1479560215587572E-4	38	1.951792681231777E-4	42	1.9202612902656372E-4	17	1.8765937630496897E-4	9	1.556766616914428E-4	26	1.4303875345707932E-4	2	1.3164696608017836E-4	32	1.2587288283311327E-4	5	1.1251910026386382E-4	49	1.1036830626020056E-4	30	1.0023423076954075E-4	3	8.331809041105049E-5	47	7.83417256262171E-5	40	5.642686836744839E-5	8	4.923381506237119E-5	
4	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-1.txt	15	0.3180994352407409	27	0.2224698018742302	34	0.19912862663525763	38	0.13954210288997168	20	0.041956939050888736	18	0.021936170375263908	28	0.020739060346623237	35	0.00524698587826124	36	0.0035863403208401157	19	0.002285318406801006	24	0.0017875618049776694	31	0.0015653106087077403	33	0.00132116755079753	13	0.0012378692846844906	29	0.0011928589899206185	16	0.0011457363603393457	44	9.086249969303516E-4	11	8.912130421760726E-4	0	7.740513184739177E-4	41	7.460448274622335E-4	1	7.426698427337983E-4	12	7.152492923273961E-4	45	6.788692830702807E-4	21	6.642582090730248E-4	7	6.519494306104399E-4	22	6.149150342869042E-4	37	5.795882701043584E-4	46	5.617721200749809E-4	25	5.578461067741177E-4	43	5.554921209446632E-4	23	5.522327988349278E-4	14	5.381464063651933E-4	10	5.227276947180642E-4	39	5.173829073869581E-4	6	5.127960603881457E-4	4	5.092642623178788E-4	42	4.5527954931546394E-4	17	4.449263061337264E-4	9	3.6909768859638584E-4	48	3.4472838850853793E-4	26	3.3913415605839857E-4	2	3.1212508261019295E-4	32	2.984351643070952E-4	5	2.6677434741407977E-4	49	2.6167497614818945E-4	30	2.3764784324963354E-4	3	1.975409432271622E-4	47	1.85742355566444E-4	40	1.3378387269401818E-4	8	1.1672968281090789E-4	
5	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-10A.txt	20	0.5334741597102901	15	0.22580908592155785	13	0.07968679672095833	35	0.019809940926227055	27	0.01478686209107519	36	0.013540190796307616	19	0.008628196013241341	18	0.0078065503809688205	24	0.006748921110175008	31	0.005909814016875646	33	0.00498805442632908	29	0.004503626781529866	16	0.004325715780823526	44	0.003430504280154138	11	0.0033647656250299684	28	0.0032868738467098013	0	0.0029224227487187108	41	0.002816684531508905	1	0.0028039423115661715	12	0.002700416307052612	45	0.0025630639582946476	21	0.0025078999995057426	7	0.002461428333700797	22	0.002321605353340339	37	0.0021882295204701933	46	0.0021209648302645237	25	0.002106142207644572	43	0.002097254758487167	23	0.002084949221565311	14	0.002031766192458024	10	0.0019735530060735053	39	0.0019533738167733915	6	0.0019360562233602704	4	0.0019227219562670008	38	0.0017471282487256084	42	0.0017189032305624152	17	0.0016798146679888393	34	0.0016757303758120879	9	0.001393524506592413	48	0.0013015184661046989	26	0.0012803974993370949	2	0.0011784250218242745	32	0.0011267388768333316	5	0.001007203790046597	49	9.87951166562948E-4	30	8.972369747601811E-4	3	7.458137884560205E-4	47	7.01268342747828E-4	40	5.050996279465169E-4	8	4.4071171039392976E-4	
6	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-11.txt	19	0.3518254586011183	11	0.2585054670516387	27	0.22449665267673669	22	0.05578675774715735	24	0.03846736612607528	29	0.03791644700892133	35	0.0048606879849620605	36	0.003322303835372475	20	0.0020565412469580563	18	0.001915462836667988	31	0.0014500680285803786	33	0.0012238994709113597	13	0.0011467338579941783	16	0.0010613840192916838	44	8.417294629500917E-4	28	8.064874233742197E-4	0	7.170634781081237E-4	41	6.911189039240299E-4	1	6.879923950864702E-4	12	6.625906229083423E-4	45	6.288890124996883E-4	21	6.153536469634297E-4	7	6.039510754736675E-4	37	5.369173476134398E-4	46	5.204128727786851E-4	25	5.167759036457262E-4	43	5.145952248896796E-4	23	5.115758632627409E-4	14	4.985265507207014E-4	10	4.8424300809534344E-4	39	4.792917190762288E-4	6	4.7504256868526664E-4	4	4.7177079154620807E-4	38	4.286860479995273E-4	42	4.217605853153083E-4	17	4.121695770857343E-4	34	4.1116743023509293E-4	9	3.4192367615676605E-4	48	3.193485126462841E-4	26	3.1416614336106537E-4	2	2.891455540473858E-4	32	2.7646352612604704E-4	5	2.471336678347262E-4	49	2.4240972665819915E-4	30	2.2015153902385412E-4	15	1.887807065143294E-4	3	1.8299742205529404E-4	47	1.7206747968217314E-4	40	1.2393432680649793E-4	8	1.0813571446383126E-4	
7	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-12.txt	25	0.5592288086318461	33	0.2703544471946928	22	0.06271234748989787	0	0.04218740689188373	36	0.024425409985109833	35	0.005464113102512124	27	0.004078613217362691	19	0.002379887908932502	20	0.0023118484478175877	18	0.0021532560031816746	24	0.001861533479744273	31	0.0016300852346443745	13	0.0012890939550009352	29	0.001242221074632386	16	0.0011931484482343168	44	9.462251025997484E-4	11	9.280926180990027E-4	28	9.066079762173242E-4	41	7.769171504133454E-4	1	7.734025043473392E-4	12	7.448472552519544E-4	45	7.069617930335597E-4	21	6.917460934447823E-4	7	6.789279614288416E-4	37	6.035724002727882E-4	46	5.850189943611828E-4	43	5.784791205502197E-4	23	5.750849233752477E-4	14	5.604156173304388E-4	10	5.443588589762779E-4	39	5.387928972672834E-4	6	5.340162404652768E-4	4	5.303382919136853E-4	38	4.819048371311252E-4	42	4.7411961999501735E-4	17	4.633379458995702E-4	34	4.622113885574466E-4	9	3.843714397483345E-4	48	3.58993705750471E-4	26	3.5316797655307613E-4	2	3.250412318773389E-4	32	3.107848066252349E-4	5	2.778138232006156E-4	49	2.72503433198621E-4	30	2.4748202572147615E-4	15	2.1221669343058947E-4	3	2.0571544906231585E-4	47	1.934286202192712E-4	40	1.393200265167176E-4	8	1.2156011167129918E-4	
8	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-13.txt	35	0.5816528413917084	20	0.15164872188574294	27	0.026889085814566796	36	0.024622083443063315	19	0.0156898942856158	18	0.014195777428417647	24	0.01227253745720448	31	0.010746667904870156	33	0.009070499385954568	13	0.008498613654146132	29	0.008189594672586311	16	0.007866073418659447	44	0.006238181123767827	11	0.006118639037821486	28	0.005976997173672073	0	0.005314263133905089	41	0.005121984070306475	1	0.005098813052453063	12	0.004910556774531564	45	0.004660789172058668	21	0.0045604765829095895	7	0.004475970444820343	22	0.004221710136270495	37	0.003979173606644019	46	0.003856856510826769	25	0.003829902396480536	43	0.0038137410647798567	23	0.0037913641306982285	14	0.0036946537519352077	10	0.003588796312094915	39	0.003552101579337068	6	0.0035206104994501297	4	0.003496362876801259	38	0.0031770554915360513	42	0.003125729866746064	17	0.0030546494910087853	34	0.0030472224329787575	9	0.0025340467647345633	48	0.002366738900300916	26	0.002328331597628938	2	0.002142900322103541	32	0.0020489119438035614	5	0.0018315440406836588	49	0.0017965342162990896	30	0.0016315755068068375	15	0.0013990816429091417	3	0.001356220869307026	47	0.0012752174552683804	40	9.184955643129352E-4	8	8.014097194711322E-4	
9	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-14.txt	20	0.8897287355219738	38	0.04274770751590319	35	0.026707368391260766	27	0.0041647853846946015	36	0.0038136548773572763	19	0.0024301697297844263	18	0.0021987495880660467	24	0.0019008636064225272	31	0.0016645253666498017	33	0.0014049076839213303	13	0.0013163296878534667	29	0.001268466486148917	16	0.0012183570625974947	44	9.662167672978792E-4	11	9.477011830999398E-4	28	9.257626177750153E-4	0	8.231133472942066E-4	41	7.933317087743708E-4	1	7.897428059321588E-4	12	7.605842469438973E-4	45	7.218983478574435E-4	21	7.063611738504854E-4	7	6.932722227698052E-4	22	6.538904593190491E-4	37	6.163245635943353E-4	46	5.973791648377142E-4	25	5.93204307341229E-4	43	5.907011178119024E-4	23	5.872352086820742E-4	14	5.72255972318363E-4	10	5.558599698157714E-4	39	5.501764115223033E-4	6	5.452988344203582E-4	4	5.415431788685841E-4	42	4.841367295006768E-4	17	4.731272622376118E-4	34	4.7197690320539875E-4	9	3.9249236670522254E-4	48	3.665784567514584E-4	26	3.6062964265131E-4	2	3.319086414428911E-4	32	3.1735100913904966E-4	5	2.836834210232405E-4	49	2.7826083410737785E-4	30	2.5271077907355324E-4	15	2.1670036752331214E-4	3	2.100617660957362E-4	47	1.9751534346072958E-4	40	1.4226355364171616E-4	8	1.241284106801957E-4	
10	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-15.txt	13	0.3984538336650008	35	0.2926053141827722	19	0.2451970388606704	20	0.024524814557266267	27	0.004348535450984681	36	0.003981913087995727	18	0.0022957582800498346	24	0.001984729587841916	31	0.00173796411996166	33	0.0014668921215830364	29	0.0013244311468426394	16	0.0012721108987111152	44	0.0010088461896191425	11	9.895136990239915E-4	28	9.666072055922361E-4	0	8.594290558263644E-4	41	8.28333453309162E-4	1	8.245862083018078E-4	12	7.941411755454847E-4	45	7.53748457051781E-4	21	7.375257839158087E-4	7	7.238593491459134E-4	22	6.827400647964119E-4	37	6.435167641415353E-4	46	6.2373549559671E-4	25	6.193764436530032E-4	43	6.167628135608468E-4	23	6.131439887406444E-4	14	5.975038694212539E-4	10	5.803844763310427E-4	39	5.744501598071443E-4	6	5.693573843136778E-4	4	5.654360294778213E-4	38	5.13797253278343E-4	42	5.054968112148838E-4	17	4.940016069563805E-4	34	4.928004941568298E-4	9	4.0980910496152604E-4	48	3.827518749487408E-4	26	3.765405995488417E-4	2	3.465524295937789E-4	32	3.313525154785654E-4	5	2.961995155163639E-4	49	2.905376844106529E-4	30	2.638603625737335E-4	15	2.2626117395617784E-4	3	2.1932967785583598E-4	47	2.0622970785213226E-4	40	1.4854021258034825E-4	8	1.296049482647706E-4	
11	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-16.txt	15	0.4156438698725944	37	0.30068950520623927	36	0.18879111047262415	1	0.023940821949801964	23	0.023719620328790308	35	0.006094621917745067	27	0.0045492479826442665	19	0.0026545052672661655	20	0.002578614672909348	18	0.0024017221066441235	24	0.0020763374647295775	31	0.0018181822031261975	33	0.0015345985102541376	13	0.001437843639907331	29	0.0013855620566599666	16	0.0013308268967546042	44	0.0010554108491593408	11	0.0010351860413290253	28	0.001011222267730199	0	8.990971655890792E-4	41	8.665663035057407E-4	12	8.307958349441473E-4	45	7.885387359294919E-4	21	7.715672833867265E-4	7	7.572700558470942E-4	22	7.142528553474668E-4	46	6.52524850499822E-4	25	6.479646006215187E-4	43	6.452303348996127E-4	14	6.250824681609243E-4	10	6.07172906342335E-4	39	6.009646834178549E-4	6	5.956368439875781E-4	4	5.915344937187738E-4	38	5.37512260003627E-4	42	5.288286998170137E-4	17	5.168029188678809E-4	34	5.155463670835215E-4	9	4.2872439814037116E-4	48	4.0041830510306297E-4	26	3.939203398912949E-4	2	3.625480254169191E-4	32	3.4664653871997996E-4	5	3.098710045281805E-4	49	3.0394784395468304E-4	30	2.7603919426862013E-4	3	2.2945313560540032E-4	47	2.157485187789341E-4	40	1.5539628687393682E-4	8	1.355870398390594E-4	
12	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-17.txt	19	0.3334248045471588	29	0.23494656679124	6	0.11739127925846028	0	0.07868462049867492	35	0.06358900377831754	42	0.05889064665549892	22	0.039565760017536464	20	0.021658146428411833	45	0.02014705614898776	27	0.0038402417815086754	36	0.0035164733467666267	18	0.0020274105998826612	24	0.0017527375766250523	31	0.0015348161475212117	33	0.0012954293411574914	13	0.0012137538429019996	16	0.0011234157980330526	44	8.90923698831518E-4	11	8.738509535449845E-4	28	8.536219651565923E-4	41	7.315108206600696E-4	1	7.282015854002919E-4	12	7.013152260390596E-4	21	6.513175210960021E-4	7	6.392485350203037E-4	37	5.682970721091849E-4	46	5.508280058423156E-4	25	5.469784768248623E-4	43	5.446703499636603E-4	23	5.414745240514315E-4	14	5.276625543997862E-4	10	5.125442210298207E-4	39	5.07303557703824E-4	4	4.993430753058266E-4	38	4.537402768136797E-4	17	4.362585133660906E-4	34	4.351977968078077E-4	9	3.619071443834185E-4	48	3.380125926755647E-4	26	3.3252734377371934E-4	2	3.06044445218451E-4	32	2.9262122585677633E-4	5	2.61577206388187E-4	49	2.565771780758794E-4	30	2.330181276572624E-4	15	1.9981385079037675E-4	3	1.936925666861228E-4	47	1.8212383217498023E-4	40	1.3117757392458785E-4	8	1.1445562374429765E-4	
13	file:/Users/sanalp139/Desktop/mallet-2.0.7/sample-data/USCodeHeadings/Title02-17A.txt	35	0.4030903801608236	41	0.16805538340226614	34	0.1679136718660401	33	0.11242323086084445	0	0.05626482404459191	15	0.046680432740576136	20	0.010357996291482425	26	0.009476005390133702	2	0.009463339958863773	27	0.0018365934620832433	36	0.0016817513911127624	19	0.0010716599836997273	18	9.696079738083413E-4	24	8.382457556389999E-4	31	7.340249553062887E-4	13	5.804770895379594E-4	29	5.593703012631075E-4	16	5.372729706247723E-4	44	4.2608375555097585E-4	11	4.1791872476462216E-4	28	4.082442224982354E-4	1	3.4826199674839594E-4	12	3.3540361057598665E-4	45	3.1834384331928724E-4	21	3.11492236438103E-4	7	3.0572025066696407E-4	22	2.8835362007303945E-4	37	2.71787753620747E-4	46	2.6343318254948837E-4	25	2.615921474720624E-4	43	2.6048828710489635E-4	23	2.5895988516816995E-4	14	2.523543184867049E-4	10	2.4512398409511207E-4	39	2.4261763982068367E-4	6	2.4046671837124712E-4	4	2.38810543611901E-4	38	2.1700103100082957E-4	42	2.134953593102152E-4	17	2.0864038751006625E-4	9	1.73081887306241E-4	48	1.6165433145354317E-4	32	1.3994593592078636E-4	5	1.2509915115131357E-4	49	1.227078904362115E-4	30	1.114407878855166E-4	3	9.263336057192267E-5	47	8.710061982886608E-5	40	6.273560060772833E-5	8	5.4738337382719245E-5	
